Agriculture Year,Crop,Area,Area Unit,Area_Cent,Production,Production Unit,Productivity,Productivity Unit,Yield_kg_ha,Soil_Type,Soil_pH,Nitrogen_N_kg_ha,Phosphorus_P_kg_ha,Potassium_K_kg_ha,Rainfall_mm,Temperature_C,Humidity_percent,Irrigation_Level,Season,Suitability_Score_Derived
2022-23,Coconut,760354.0,Hectare,187887275.17,5641.0,Million Nuts,7419.0,Nuts/ Hectare,7419.0,Clay,5.806139341920936,47.63916771726479,19.234879981086458,75.3328531306181,2141.5139036268047,25.043751127273108,80.06847788948521,Medium,Perennial,92.55
2022-23,Jack,89333.0,Hectare,22074630.965,264.0,Million Nuts,2953.0,Nuts/ Hectare,2953.0,Loamy,5.980587684057108,48.49098225012151,26.10313438459342,60.18400491216409,1874.9610928540067,26.93299116302161,77.60061664624071,Low,Perennial,75.48
2023-24,Pineapple,12538.0,Hectare,3098202.4899999998,118958.0,MT,9488.0,Kg/ Hectare,9488.0,Loamy,5.397230740380098,71.73751088154623,32.65574225544629,71.12237974141752,1876.565057448689,26.643228310054074,71.28331670908727,Medium,Kharif,87.29
2022-23,Coffee,85957.0,Hectare,21240404.485,68020.0,MT,791.0,Kg/ Hectare,791.0,Clay,5.554822244554809,68.78648359025004,29.254443804937537,65.23974299366246,2265.7688414292656,27.49428261562206,90.42587678635437,Medium,Perennial,69.3
2022-23,Rubber,551030.0,Hectare,136162268.15,533500.0,MT,968.0,Kg/ Hectare,968.0,Sandy,5.275362660695604,55.557264152164976,28.357526537116435,54.68624135858054,2654.4108666643774,24.25894045298527,82.67033398978934,Low,Perennial,68.63
2022-23,Cardamom,40345.0,Hectare,9969451.225,22165.0,MT,549.0,Kg/ Hectare,549.0,Loamy,5.465402012750912,60.56070113726252,30.428160364443514,53.384206522936516,2483.5606183455902,22.13666738612157,86.74844110861996,Medium,Perennial,64.76
2022-23,Coffee,85957.0,Hectare,21240404.485,68020.0,MT,791.0,Kg/ Hectare,791.0,Sandy,5.861418354648398,72.63176625477591,28.948310155823762,79.63360614961158,2996.551116289479,22.104578295909864,81.63957970500162,Medium,Perennial,61.58
2022-23,Ginger,2582.0,Hectare,638025.11,11007.0,MT,4263.0,Kg/ Hectare,4263.0,Loamy,6.124191064577319,60.181212462731075,39.31816163701966,50.20185719297851,1804.6616489212395,21.873555206496913,81.98343151283358,Medium,Kharif,76.48
2023-24,Turmeric,2046.0,Hectare,505576.82999999996,36146.0,MT,3004.0,Kg/ Hectare,3004.0,Loamy,5.805302199154182,65.65938163236227,41.21636211282747,47.6205228897048,1274.3686275459077,32.016416172496236,72.55676331433979,Medium,Kharif,71.4
2022-23,Pineapple,11130.0,Hectare,2750278.65,111997.0,MT,10063.0,Kg/ Hectare,10063.0,Loamy,5.953127172145528,65.93178484427959,36.416146274255674,95.43565291489965,1609.9308452969588,23.887553928678972,84.54908804325751,Medium,Kharif,93.49
2022-23,Coffee,85957.0,Hectare,21240404.485,68020.0,MT,791.0,Kg/ Hectare,791.0,Clay,6.01306553427657,62.701424923923,27.3487117491522,79.40341058016365,1834.7464938733317,23.08746158468579,77.82420981651742,Medium,Perennial,69.44
2021-22,Betel leaves,243.0,Hectare,60046.515,8653.0,MT,35609.0,Kg/ Hectare,35609.0,Loamy,6.018652969997421,81.523302063788,38.0467311233315,80.38459703609087,1923.7890169043692,26.884325235098544,80.23664672569596,High,Perennial,90.12
2023-24,Nutmeg,24629.0,Hectare,6085949.045,18025.0,MT,732.0,Kg/ Hectare,732.0,Silty,5.871423257115449,64.18572913459555,26.429785548036524,70.10851200438486,2379.321428133397,26.554905196642885,73.74122330802159,Medium,Perennial,64.42
2023-24,Mango,80331.0,Hectare,19850191.755,495544.0,MT,6169.0,Kg/ Hectare,6169.0,Loamy,6.433559676505771,54.885478594458874,23.870724653488324,51.05971940487946,1147.6545326507726,35.59642068074042,57.858145032324096,Low,Perennial,84.56
2021-22,Ginger,2924.0,Hectare,722535.02,12886.0,MT,4407.0,Kg/ Hectare,4407.0,Clay,5.5275429968534375,73.18147328035123,46.431574198386244,56.84133657000975,1455.2413323599985,26.4808564981733,63.2883695046253,Medium,Kharif,81.1
2021-22,Rubber,551030.0,Hectare,136162268.15,533500.0,MT,968.0,Kg/ Hectare,968.0,Sandy,5.500096609401213,49.53424602048145,24.58416574397923,59.00912781109928,1980.2778573233604,26.49103582010213,91.2388707810191,Low,Perennial,70.42
2023-24,Tapioca,55869.0,Hectare,13805509.245,2365765.0,MT,42345.0,Kg/ Hectare,42345.0,Loamy,6.292033612141963,58.32237595166242,25.988961395491035,56.74812551277397,1046.6486840979653,27.699320891460104,82.72721881183443,Medium,Kharif,93.5
2021-22,Tea,35872.0,Hectare,8864150.56,60360.0,MT,1683.0,Kg/ Hectare,1683.0,Loamy,5.424130795357936,86.23288148365336,36.50824601593826,59.549487804749766,2319.6253487284816,22.08122506039265,82.89653293430027,Medium,Perennial,69.46
2023-24,Cocoa,11736.0,Hectare,2900024.28,14544.0,MT,1239.0,Kg/ Hectare,1239.0,Loamy,5.792126904975668,66.79511425342976,28.82226588638373,78.21090515868202,1983.172700519511,28.982098610500366,79.87572332697617,Medium,Perennial,66.39
2023-24,Cashew,31690.0,Hectare,7830757.449999999,12780.0,MT,403.0,Kg/ Hectare,403.0,Clay,6.072540151669146,49.65908126037077,26.40352512987237,36.47134367512352,586.453059093274,29.0908921756834,70.66609198282295,Low,Perennial,59.39
2023-24,Ginger,2241.0,Hectare,553762.3049999999,44390.0,MT,4358.0,Kg/ Hectare,4358.0,Silty,6.111441617576649,84.50780005290561,39.03040492911502,69.60359646130406,1912.8015653185469,26.014620570734944,79.3233236983097,Medium,Kharif,75.98
2021-22,Pepper,76351.0,Hectare,18866713.855,32516.0,MT,426.0,Kg/ Hectare,426.0,Loamy,6.179624589530972,58.81608870173514,40.05844614037677,46.1761480367918,2232.2072994283308,26.171806498033366,86.9576858849214,Medium,Perennial,61.85
2022-23,Cocoa,11657.0,Hectare,2880502.985,15220.0,MT,1306.0,Kg/ Hectare,1306.0,Loamy,6.002894505209971,51.63594933066017,27.268061995812875,60.490052268082906,2079.991198479959,29.823049627556287,84.24424727216261,Medium,Perennial,69.78
2022-23,Nutmeg,23024.0,Hectare,5689345.52,17212.0,MT,748.0,Kg/ Hectare,748.0,Silty,6.571334030434555,49.67086355403614,26.504513311823036,83.55127732165407,3220.56695777823,25.95693660690879,72.47256352694362,Medium,Perennial,60.14
2023-24,Coffee,85957.0,Hectare,21240404.485,70354.0,MT,818.0,Kg/ Hectare,818.0,Loamy,6.028144071149992,58.185572424844715,32.81280117396405,68.1628236090121,1634.516886130068,24.921445100914823,77.62377991840684,Medium,Perennial,66.85
2021-22,Mango,75840.0,Hectare,18740443.2,470040.0,MT,6198.0,Kg/ Hectare,6198.0,Silty,6.292785032894264,47.93094103713753,19.991110566545977,38.6768897782063,913.1990541039853,27.35572922543426,62.003144588795315,Low,Perennial,81.72
2021-22,Tapioca,55664.0,Hectare,13754852.719999999,2506352.0,MT,45026.0,Kg/ Hectare,45026.0,Clay,5.392181945043694,58.607891873323304,29.484201319391275,51.321700002039464,1731.8049833012037,27.819840142177224,50.56538410475197,Medium,Kharif,95.7
2021-22,Coffee,85880.0,Hectare,21221377.4,69900.0,MT,814.0,Kg/ Hectare,814.0,Loamy,5.970275801060562,74.77819746375924,32.40184262182306,78.8970178895904,2542.097635178593,20.590322447848315,80.93387921290697,Medium,Perennial,64.2
2023-24,Cardamom,40345.0,Hectare,9969451.225,22869.0,MT,567.0,Kg/ Hectare,567.0,Sandy,5.551639070941107,59.82835178847737,23.416811038872986,51.97337488110837,2932.9323918949735,20.030293725866706,67.18921750983446,Medium,Perennial,62.77
2023-24,Tea,35680.0,Hectare,8816706.4,65090.0,MT,1824.0,Kg/ Hectare,1824.0,Loamy,4.914433101544295,86.74696827707348,35.22625076757973,66.06174688489624,2505.4193260416064,25.042017382907275,95.8917133260859,Medium,Perennial,70.61
2021-22,Cocoa,12527.0,Hectare,3095484.335,14486.0,MT,1156.0,Kg/ Hectare,1156.0,Sandy,6.356013692224934,60.26935699573696,25.51215432784856,55.76595407063981,1927.5635889477887,27.340394755331292,69.66902795073031,Medium,Perennial,66.39
2021-22,Nutmeg,22152.0,Hectare,5473869.96,17435.0,MT,787.0,Kg/ Hectare,787.0,Loamy,6.13156813037848,60.08112855676119,24.465467030179262,77.6122861752178,2868.571093950862,25.76852664942507,79.41053338106273,Medium,Perennial,59.69
2021-22,Tapioca,55664.0,Hectare,13754852.719999999,2506352.0,MT,45026.0,Kg/ Hectare,45026.0,Loamy,5.802151160400399,56.53491075594932,26.802176617881962,62.519230641267825,1736.628033944342,29.58311378768471,84.0259080241991,Medium,Kharif,91.87
2023-24,Mango,80331.0,Hectare,19850191.755,495544.0,MT,6169.0,Kg/ Hectare,6169.0,Loamy,6.285318356528682,57.112942301989065,24.54151879962774,43.67072661391104,981.3801784884014,29.29365023342579,58.23373931458074,Low,Perennial,80.64
2022-23,Cashew,32685.0,Hectare,8076626.925,13052.0,MT,399.0,Kg/ Hectare,399.0,Loamy,6.004822952028981,42.34257851711003,23.23531114872282,30.737913319745076,1350.5382659878153,26.748503485279905,71.82759032532677,Low,Perennial,60.98
2021-22,Plantain,51901.0,Hectare,12824996.604999999,410011.0,MT,7900.0,Kg/ Hectare,7900.0,Loamy,6.460470679112395,103.01310290713882,55.53533374193934,109.15476678902249,1966.476175064448,26.132144910221413,72.64227740367787,High,Perennial,86.8
2021-22,Tea,35872.0,Hectare,8864150.56,60360.0,MT,1683.0,Kg/ Hectare,1683.0,Silty,4.968760270586932,78.54679630600613,35.28835219130659,74.5512493519144,2488.5984038982606,23.209275394860146,83.20936354896277,Medium,Perennial,70.41
2022-23,Pineapple,11130.0,Hectare,2750278.65,111997.0,MT,10063.0,Kg/ Hectare,10063.0,Silty,5.06062409635718,75.4722821825315,33.28865364189096,88.61374997725235,1599.5249714230797,27.213095653609173,74.89892407001867,Medium,Kharif,88.25
2022-23,Arecanut,94553.0,Hectare,23364519.064999998,98527.0,MT,1042.0,Kg/ Hectare,1042.0,Sandy,6.40703197740227,69.85419419190906,26.070288352913057,58.586389894327255,2667.389497762644,27.608588232505667,84.23679913082572,Medium,Perennial,62.17
2021-22,Cocoa,12527.0,Hectare,3095484.335,14486.0,MT,1156.0,Kg/ Hectare,1156.0,Loamy,5.997472081308546,60.05186223369539,30.67232726752032,66.48986268926338,1914.5956206996452,31.26963277080042,82.05349120786553,Medium,Perennial,73.26
2023-24,Coconut,765842.0,Hectare,189243387.41,5523.0,Million Nuts,7211.0,Nuts/ Hectare,7211.0,Loamy,5.536584997363735,48.666801888451445,30.147247333596127,70.66068000823687,2284.668981730683,25.45106848996099,83.24782316894053,Medium,Perennial,81.9
2022-23,Betel leaves,207.0,Hectare,51150.735,7051.0,MT,34049.0,Kg/ Hectare,34049.0,Sandy,6.101842840234043,79.75279482892398,37.18833401040426,82.43480535618599,1966.4176848090344,27.776274367370174,85.33950566143741,High,Perennial,90.76
2021-22,Pappaya,14805.0,Hectare,3658389.525,88201.0,MT,5958.0,Kg/ Hectare,5958.0,Silty,5.670206341460869,80.01924708048232,37.65779282230558,97.93366798196328,1288.257814828945,26.472810582574212,70.16510413421348,High,Perennial,80.32
2023-24,Banana,47542.0,Hectare,11747865.91,477521.0,MT,10044.0,Kg/ Hectare,10044.0,Loamy,5.644277826852464,119.69651211613473,44.69642697253549,118.28226868272472,1977.2804939510127,25.881076476116434,83.81899979565,High,Perennial,89.35
2023-24,Betel leaves,221.0,Hectare,54610.204999999994,7899.0,MT,35780.0,Kg/ Hectare,35780.0,Loamy,6.205029440000256,71.90572957139275,44.73671743880982,77.00902255698641,1565.3601227912689,26.231605071181495,87.038795747395,High,Perennial,100.0
2021-22,Coconut,765435.0,Hectare,189142815.67499998,5535.0,Million Nuts,7231.0,Nuts/ Hectare,7231.0,Sandy,6.350272486320346,50.108799203986635,27.317513916757704,80.855573691869,1873.9038348576223,27.619729630210767,71.13828571257307,Medium,Perennial,84.32
2021-22,Banana,49020.0,Hectare,12113087.1,461244.0,MT,9409.0,Kg/ Hectare,9409.0,Loamy,6.646768907165733,98.54673040145562,47.768644788639065,137.93243941013384,1528.286740499478,25.499782506469447,85.71188025084776,High,Perennial,87.0
2021-22,Turmeric,2203.0,Hectare,544372.315,7402.0,MT,3360.0,Kg/ Hectare,3360.0,Clay,5.610646239331397,63.38548139811107,32.90334535629185,48.56690891581434,1517.4522412425963,25.45818686495426,79.93811788351059,Medium,Kharif,80.4
2023-24,Cardamom,40345.0,Hectare,9969451.225,22869.0,MT,567.0,Kg/ Hectare,567.0,Loamy,5.598271427372672,56.46963976255677,27.168440632965122,60.50953189796815,3493.8397721349666,17.669091128421893,91.70578515844397,Medium,Perennial,61.84
2022-23,Rubber,551030.0,Hectare,136162268.15,533500.0,MT,968.0,Kg/ Hectare,968.0,Sandy,5.14954475198748,50.728711995195184,24.276720884702883,55.49132879845095,2853.665802023771,29.112313102239973,82.9934912063344,Low,Perennial,62.86
2023-24,Cloves,672.0,Hectare,166054.56,51.0,MT,75.0,Kg/ Hectare,75.0,Silty,6.0178841693429925,50.04068507053909,27.549697570280966,60.48182318922386,1864.0664390053912,25.64891316899142,73.59352286510901,Medium,Perennial,57.42
2022-23,Rubber,551030.0,Hectare,136162268.15,533500.0,MT,968.0,Kg/ Hectare,968.0,Loamy,5.460863715372605,51.626238496325946,25.103812614873906,54.440750359443356,2593.924771356039,28.611622152436844,80.17609720662794,Low,Perennial,65.09
2022-23,Banana,47803.0,Hectare,11812360.315,468065.0,MT,9792.0,Kg/ Hectare,9792.0,Loamy,5.464502598871133,103.50030326261755,56.438236515763506,137.06236124625968,2752.7269296179384,24.92663664820568,70.46968021106659,High,Perennial,89.34
2022-23,Pappaya,16805.0,Hectare,4152599.525,100288.0,MT,5968.0,Kg/ Hectare,5968.0,Sandy,6.132016364043055,83.21595904147131,37.11935558916962,97.97521694969575,1374.373760064836,27.54289362077202,79.38349856522095,High,Perennial,84.75
2023-24,Arecanut,96113.0,Hectare,23750002.865,103985.0,MT,1082.0,Kg/ Hectare,1082.0,Sandy,6.499630597595477,70.66433322321305,23.061848775594395,70.42215110783042,2676.355246822718,27.464032489371572,88.82230834844412,Medium,Perennial,71.39
2022-23,Banana,47803.0,Hectare,11812360.315,468065.0,MT,9792.0,Kg/ Hectare,9792.0,Clay,6.1511533297444565,115.68943492349374,63.02667716708042,113.27992458004917,2364.098350140839,27.404099340545496,94.40496676623486,High,Perennial,87.04
2023-24,Pappaya,18599.0,Hectare,4595905.895,123868.0,MT,6560.0,Kg/ Hectare,6560.0,Silty,5.684932924731898,83.38055052945987,40.85833272230923,108.63328647510374,1163.8996446230226,26.10809582379283,72.13739088634152,High,Perennial,85.01
2023-24,Nutmeg,24629.0,Hectare,6085949.045,18025.0,MT,732.0,Kg/ Hectare,732.0,Sandy,6.528663573543162,75.63591773015597,32.335578367373685,71.71193390655486,2638.6543619879503,24.2172596622671,67.34836506759939,Medium,Perennial,62.18
2023-24,Cloves,672.0,Hectare,166054.56,51.0,MT,75.0,Kg/ Hectare,75.0,Sandy,6.065974616278931,50.24925704282936,23.031211720242673,59.19724187595232,2858.8160610765913,25.796931100557224,74.44490731082429,Medium,Perennial,53.37
2023-24,Tea,35680.0,Hectare,8816706.4,65090.0,MT,1824.0,Kg/ Hectare,1824.0,Clay,5.2834334803593865,87.6713063396414,30.231099013190317,78.80667312740859,2091.2422285245875,21.566347443940526,79.51941247076634,Medium,Perennial,68.76
2022-23,Arecanut,94553.0,Hectare,23364519.064999998,98527.0,MT,1042.0,Kg/ Hectare,1042.0,Silty,6.845179878603822,64.91765554137723,30.464245171158616,53.87687786140237,1950.7458797346337,26.560803363108075,75.6421700466249,Medium,Perennial,65.22
2021-22,Cashew,32369.0,Hectare,7998541.745,15861.0,MT,490.0,Kg/ Hectare,490.0,Clay,5.996551290127085,57.00394627655652,20.02077416339182,40.134002396569436,1427.3294237980735,25.079676818647712,82.13497162931338,Low,Perennial,63.55
2022-23,Cocoa,11657.0,Hectare,2880502.985,15220.0,MT,1306.0,Kg/ Hectare,1306.0,Sandy,5.976314514969896,55.77429637935318,29.198816216422827,68.90529121002396,1321.4716839586458,26.498122201539235,81.4603587294928,Medium,Perennial,61.13
2023-24,Betel leaves,221.0,Hectare,54610.204999999994,7899.0,MT,35780.0,Kg/ Hectare,35780.0,Clay,6.272481756284529,73.19114612569267,44.089245828716486,83.34048277173036,1320.9082988935604,29.47785752534556,94.88043995265743,High,Perennial,89.59
2023-24,Cashew,31690.0,Hectare,7830757.449999999,12780.0,MT,403.0,Kg/ Hectare,403.0,Loamy,5.962268833343589,48.67786399217937,26.1211767737334,38.225274443714326,942.7856793106841,28.636602615443085,76.4520911844539,Low,Perennial,60.96
2022-23,Arecanut,94553.0,Hectare,23364519.064999998,98527.0,MT,1042.0,Kg/ Hectare,1042.0,Clay,6.7414993194487565,73.16405457981818,30.764706023784285,56.763541236965246,2343.364245074569,27.30860891944187,85.74906990463984,Medium,Perennial,64.07
2021-22,Rubber,551030.0,Hectare,136162268.15,533500.0,MT,968.0,Kg/ Hectare,968.0,Loamy,5.470790204427291,48.82601881564255,29.35934844819015,57.715670004296264,1908.3354973035307,27.81772722146554,83.73993213205503,Low,Perennial,67.6
2022-23,Cashew,32685.0,Hectare,8076626.925,13052.0,MT,399.0,Kg/ Hectare,399.0,Silty,6.542804263008564,46.05373553039392,25.93835472646794,38.83807032993906,982.9159121972888,23.986391646914615,66.6863311157252,Low,Perennial,56.16
2023-24,Cocoa,11736.0,Hectare,2900024.28,14544.0,MT,1239.0,Kg/ Hectare,1239.0,Loamy,6.186029901176461,58.370446261213296,24.286721944410324,70.55059123266996,1608.9333276666855,30.849992594882494,83.82506359963652,Medium,Perennial,67.46
2021-22,Arecanut,93968.0,Hectare,23219962.64,103476.0,MT,1101.0,Kg/ Hectare,1101.0,Loamy,6.340244498928534,80.79106086899152,29.55278981200544,67.72802110802763,2997.839366503431,31.279802640716113,94.90996895848905,Medium,Perennial,64.67
2021-22,Tea,35872.0,Hectare,8864150.56,60360.0,MT,1683.0,Kg/ Hectare,1683.0,Loamy,5.281168303224194,83.73821014804118,41.73861283895798,54.90455007288938,2351.3644724049436,19.879132772850802,85.71035587104555,Medium,Perennial,69.89
2021-22,Nutmeg,22152.0,Hectare,5473869.96,17435.0,MT,787.0,Kg/ Hectare,787.0,Loamy,5.8783999750931075,52.266899820725214,29.07168958357928,75.36484850585042,2586.1793480092106,25.39210731421755,82.58232426149583,Medium,Perennial,63.64
2023-24,Cocoa,11736.0,Hectare,2900024.28,14544.0,MT,1239.0,Kg/ Hectare,1239.0,Clay,5.979143529765254,66.57229620744036,35.59228808009888,66.69452060992074,2247.4900543695717,27.68036978352121,73.7716995868962,Medium,Perennial,68.31
2022-23,Cloves,707.0,Hectare,174703.235,54.0,MT,76.0,Kg/ Hectare,76.0,Clay,6.332842736164336,45.542429098363606,27.559110226126258,58.926602344497965,3143.120569765242,25.891586503156358,77.94073530321215,Medium,Perennial,57.72
2021-22,Betel leaves,243.0,Hectare,60046.515,8653.0,MT,35609.0,Kg/ Hectare,35609.0,Silty,5.677308947144207,75.20351501640707,38.36609671113945,71.30625787122213,1715.003864061713,25.836513158731908,82.02406438839185,High,Perennial,96.59
2021-22,Pineapple,11508.0,Hectare,2843684.34,106654.0,MT,9268.0,Kg/ Hectare,9268.0,Clay,5.753704600482013,73.87215603317134,31.2182628559123,80.36923932231547,1526.5733409614486,26.329805846209286,92.00961675674365,Medium,Kharif,92.77
2021-22,Turmeric,2203.0,Hectare,544372.315,7402.0,MT,3360.0,Kg/ Hectare,3360.0,Clay,6.396605434326837,63.69786279750813,36.18962807922533,48.043116111860535,1354.3280649324925,27.978844158403067,73.9142526283947,Medium,Kharif,76.85
2022-23,Cocoa,11657.0,Hectare,2880502.985,15220.0,MT,1306.0,Kg/ Hectare,1306.0,Loamy,6.110560074417868,71.11913499700908,33.81150006399287,68.4253882001054,1869.5238238680897,24.858478462070185,81.69481012920052,Medium,Perennial,67.89
2023-24,Tea,35680.0,Hectare,8816706.4,65090.0,MT,1824.0,Kg/ Hectare,1824.0,Clay,5.26319605911526,73.37087260078388,29.474765356180363,74.08187672165279,2666.274229776213,21.368622317400817,96.41964717739448,Medium,Perennial,71.17
2022-23,Nutmeg,23024.0,Hectare,5689345.52,17212.0,MT,748.0,Kg/ Hectare,748.0,Clay,5.78720341728063,63.66476865532097,30.361162460375194,74.4475395133626,2093.646045923646,27.819618010677388,85.1639605077611,Medium,Perennial,64.13
2023-24,Jack,92181.0,Hectare,22778386.005,252.0,Million Nuts,2738.0,Nuts/ Hectare,2738.0,Silty,6.281584225433676,56.297943062161934,19.896529594169657,68.51985262472637,1975.6130762468194,29.36279400461276,81.19437162218456,Low,Perennial,72.79
2023-24,Betel leaves,221.0,Hectare,54610.204999999994,7899.0,MT,35780.0,Kg/ Hectare,35780.0,Silty,5.672786631094884,65.49660808862589,38.641636024664024,75.26174821465239,1959.4159642864638,28.33750322478198,87.05350402444282,High,Perennial,94.5
2023-24,Mango,80331.0,Hectare,19850191.755,495544.0,MT,6169.0,Kg/ Hectare,6169.0,Loamy,6.744336233774155,46.27123209742503,20.86316796981073,53.41176190510788,1220.6281412166213,29.360658196036244,66.06617411668654,Low,Perennial,82.52
